brand_id,avg_rating
908,4.409090909
908,4.222222222
908,0
908,2.666666667
908,4.166666667
908,3.8
908,4.727272727
908,4.333333333
908,3.571428571
908,0
908,4.333333333
908,3.871559633
908,0
908,4.338888889
909,0
910,0
910,0
910,3.333333333
910,0
910,0
910,0
910,0
910,0
910,0
910,0
910,0
910,0
910,0
910,0
910,0
910,0
910,0
910,0
910,0
910,0
910,0
910,0
910,0
910,0
910,0
910,0
910,0
910,0
910,0
910,0
910,0
910,0
910,0
910,3
910,0
910,4.571428571
910,0
910,0
910,0
910,0
910,0
910,0
910,0
910,0
910,0
910,0
910,0
910,0
910,0
910,0
910,0
910,0
910,3.857142857
910,0
910,0
910,0
910,0
910,0
910,0
910,0
910,0
910,0
910,0
910,0
910,0
911,0
911,0
912,3.2
913,0
913,0
913,0
913,0
914,4.311926606
915,0
915,0
916,3.952380952
916,3.565217391
916,3.966101695
917,0
918,0
919,4.545454545
919,0
919,0
919,4.833333333
919,4.6
919,4.357142857
919,0
920,0
921,3.919191919
921,4.074829932
921,4.369565217
921,4.13592233
921,3.98630137
921,0
921,4.128571429
921,4.263157895
921,4.080808081
921,4.714285714
921,4.181818182
921,3.5
921,0
921,4.363636364
921,0
921,4.6
921,4.1875
921,4
921,4.25
921,4
921,3.93129771
921,3.764705882
921,0
921,0
922,4.263157895
922,4.146341463
922,0
923,0
924,0
924,0
925,0
925,0
925,0
925,0
925,0
925,0
925,0
926,0
927,0
927,0
927,0
927,0
927,0
927,4
928,4.338709677
928,4.551724138
928,4.8
928,0
928,0
928,0
928,0
928,0
928,0
928,0
928,0
928,0
928,0
929,0
929,0
929,0
929,0
929,0
929,0
929,0
929,0
929,0
929,0
929,0
929,0
929,0
929,0
929,0
930,4.204585538
930,4.169712794
930,4.5
930,4.333333333
930,4.17037037
930,4.037037037
930,3.933333333
930,4.052631579
930,4.258064516
930,3.947368421
930,3.933333333
930,0
930,4.4
930,4.153846154
930,0
930,0
931,4.454545455
931,4.244186047
931,3.875
931,0
931,0
931,3.8
931,0
931,4.714285714
931,3.931034483
931,4.517241379
931,0
931,0
931,0
931,0
931,4.454545455
931,0
931,4.818181818
931,0
931,0
931,3.06
931,0
931,3.5
931,0
931,0
931,0
931,1
931,0
931,4.533333333
931,3.4
931,0
931,0
931,0
931,3.714285714
931,4.230769231
931,4.333333333
931,3.833333333
931,0
931,0
931,4.5
931,0
931,4.5
931,0
931,0
931,0
931,3.857142857
931,0
931,3.636363636
931,3.375
931,2
931,0
931,0
931,4.083333333
931,4.769230769
931,4.5
931,3.8
931,2.833333333
931,3.9
931,0
931,0
931,0
931,0
931,0
931,0
931,4.25
931,4.3
931,0
931,4.5
931,4.25
931,5
931,0
931,4.125
931,0
931,0
931,0
931,0
931,0
931,2.666666667
931,0
931,0
931,0
931,3.470588235
931,4.772727273
931,0
931,4.666666667
931,0
931,4.357142857
931,0
931,0
931,0
931,0
931,0
931,0
931,0
931,4.75
931,4.6
931,4.714285714
931,2.666666667
931,4.1
931,3.625
931,0
931,4
931,0
931,0
931,3.5
931,0
931,0
931,4.166666667
931,3.84
931,3.641509434
931,3.25
931,4.25
931,4.444444444
931,3.571428571
931,4.666666667
931,0
931,2.857142857
931,3.380952381
931,3.916666667
931,0
931,0
931,0
931,3.590909091
931,4.117647059
931,4.380952381
931,3.411764706
931,2.736842105
931,3.962962963
931,4.230769231
931,0
931,0
931,0
931,0
931,0
931,0
931,4.535714286
931,2.818181818
931,3.4
931,4.5
931,0
931,5
931,0
931,4.636363636
931,0
931,4.833333333
931,4.166666667
931,3.428571429
931,0
931,4.833333333
931,3.9
931,0
931,4
931,0
931,0
931,0
931,0
931,4.272727273
931,0
931,0
931,3.692307692
931,0
931,0
931,0
931,0
931,3.142857143
931,4.076923077
931,4
931,4.484848485
931,3.652173913
931,0
931,0
931,3.590909091
931,3.526315789
931,0
931,0
931,4.260869565
931,0
931,3.833333333
931,5
931,0
931,4.052631579
931,3.944444444
931,0
931,0
931,0
931,4.833333333
931,0
931,0
931,0
931,1
931,4.571428571
931,0
931,4.444444444
931,0
931,3.714285714
931,4.714285714
931,2.888888889
931,3.926470588
931,4.043478261
931,3.333333333
931,4
931,4.363636364
931,0
931,3.870967742
931,0
931,0
931,4.214285714
931,0
931,0
931,3.771428571
931,2.846153846
931,4.375
931,4.166666667
931,4
931,3.375
931,1
931,2.8
931,4.538461538
931,0
931,4.304347826
931,4
931,0
931,0
931,3.181818182
931,0
931,0
931,0
931,3.974683544
931,0
931,4.5
931,0
931,0
931,0
932,0
933,4.333333333
933,0
933,4
933,0
934,4.166666667
934,4.375
934,4.454545455
935,0
935,0
935,0
935,0
935,0
935,3.75
935,0
935,0
935,0
935,0
935,0
935,0
935,0
935,0
936,3.847457627
936,0
936,0
936,0
936,0
936,0
936,4.333333333
937,0
937,0
937,0
937,0
937,0
937,0
938,0
938,0
938,0
938,0
938,0
938,0
938,0
938,0
938,0
938,0
938,0
938,0
938,0
938,0
938,0
939,0
939,3.96
939,3.6
939,4.222222222
939,0
939,0
939,0
939,0
939,0
940,0
940,3.4
940,0
941,0
942,4.555555556
942,0
943,4.475
943,0
943,0
943,0
943,0
943,3.956521739
943,3
943,4.375
943,4.277777778
943,0
943,0
943,4.583333333
943,0
943,0
943,0
943,0
943,4.533333333
943,0
943,0
943,0
943,0
943,4.352941176
943,0
943,0
943,0
943,0
943,0
943,0
943,4.375
943,0
943,0
943,0
943,0
943,4.444444444
943,0
943,0
944,0
944,0
945,4.254328112
945,4.057426836
945,3.751404494
945,3.939393939
945,0
945,3.531531532
945,3.794247788
945,3.574074074
945,3.986842105
945,3.839607084
945,4.318882466
945,3.823529412
945,3.153846154
945,4.254587156
945,4.181058496
945,2.5
945,4.277777778
945,4
945,0
945,4.126582278
945,4.178240741
945,3.979865772
945,4.263157895
945,4.266666667
945,3.674074074
945,4.331734317
945,0
945,0
945,4.136817832
945,4.384615385
945,3.333333333
945,4.396551724
945,0
945,0
945,0
945,4.045454545
945,0
945,4
945,4.279569892
945,4.529411765
945,0
945,4.183486239
945,0
945,3.849557522
945,4.282926829
945,4.1
945,4.35
945,0
945,2.952380952
945,0
945,3.761904762
945,0
945,2.653846154
945,3.738562092
945,0
945,4.181818182
945,3.111111111
945,0
945,4.090909091
945,0
945,3
945,4.090909091
945,4.236842105
945,3.655021834
945,4.265822785
945,3.909090909
945,4.222222222
945,0
945,4.272727273
945,4.109589041
945,0
945,4.454545455
945,5
945,3.882352941
945,3.803921569
945,4.133978604
945,4.285714286
945,0
945,3.883333333
945,0
945,4.012987013
946,0
946,0
946,4.6
946,4.26848249
946,0
947,0
947,0
948,4.010526316
948,0
948,3.692307692
948,0
948,0
948,4.55
948,3.875
949,4.25
949,0
949,4.5
949,0
949,4.142857143
949,0
950,0
950,0
950,0
951,4.237918216
951,4.12522686
951,3.454545455
951,4.282608696
951,4.315789474
951,3.611111111
951,4.3
951,3.725
951,4.289156627
951,3.551724138
951,4.125
951,0
951,4.666666667
951,0
951,4
951,0
951,3.4
951,4.354166667
951,3.538461538
951,4.166666667
951,2.65625
951,4.454545455
951,3.625
951,4.04
951,0
951,0
951,5
951,4.5
951,4.333333333
951,4
951,3.894736842
951,3.666666667
951,3.75
951,0
951,0
951,0
951,0
951,0
951,0
951,0
951,4.142857143
951,0
951,0
951,0
951,4.1
951,0
952,4.666666667
952,4.237410072
952,4.6
952,4.270642202
952,4.47826087
952,0
953,0
953,3.892857143
953,0
954,0
954,0
954,0
954,0
955,0
956,4.399253731
956,4.364195533
956,3.647058824
956,4.143240824
956,3.608695652
956,3.3
956,4
956,4.137113402
956,3.853975122
956,0
956,0
956,3.69979716
957,0
957,4.2
957,5
957,4
957,4.428571429
957,0
957,0
957,0
957,0
957,0
957,4.866666667
957,0
957,5
957,0
957,0
957,0
957,0
957,0
957,0
957,4.3
957,0
957,0
957,0
957,0
957,0
957,4.285714286
958,0
958,0
958,4.4
958,3.6
958,0
958,4
958,0
958,0
958,0
958,4.846153846
958,0
958,4.833333333
958,4.529411765
958,5
958,4.384615385
958,4.461538462
958,2.666666667
958,0
958,0
958,0
958,0
958,3.833333333
958,0
958,4.5
958,0
958,4.5625
958,0
958,0
958,3
958,4.428571429
958,0
958,0
958,0
958,3
958,0
958,3.6
958,0
958,0
958,0
958,4.2
958,0
958,4
958,0
958,0
958,3.888888889
958,0
958,0
958,0
958,3.857142857
958,0
958,0
958,0
958,0
958,2.857142857
958,0
958,0
958,0
958,0
958,0
958,0
958,0
958,3.833333333
958,4.166666667
958,0
958,2.727272727
958,3.666666667
958,4.117647059
958,0
958,4.230769231
958,4
958,0
958,3.625
958,0
958,4.454545455
958,0
958,4.333333333
958,0
958,0
958,0
958,0
958,0
958,3.842105263
958,4.375
958,4.055555556
958,3.777777778
958,0
958,0
958,0
958,4.473684211
958,0
958,0
958,4.15
958,0
958,4.666666667
958,0
958,0
958,0
958,0
958,0
958,0
958,0
958,0
958,0
958,0
958,0
958,0
958,0
958,0
958,0
958,0
958,4.090909091
958,0
958,0
959,0
960,4.35
961,0
961,0
961,0
961,0
962,4.281188119
962,3.507042254
962,4.032884903
962,4.254032258
962,4.171206226
962,4.276923077
962,3.878125
962,4.131313131
962,3.828985507
962,4.277777778
962,4.271828666
962,4.10373444
962,4.542857143
962,3.845333333
962,4.5
962,4.064935065
962,4.259872242
962,4.555555556
962,0
962,3.558303887
962,3.916839917
962,4.282608696
962,3.655963303
962,4.315789474
962,4.226950355
962,3.8
962,4.128851541
962,3.706730769
962,0
962,3.977358491
962,3.936250472
962,4.200371058
962,4.266129032
962,0
962,4.279069767
962,3.99137931
962,4.107526882
962,4.333333333
962,4.217821782
962,3.897172237
962,4.055555556
962,3.508474576
962,4.046783626
962,4.285714286
962,4.181818182
962,4.338709677
962,0
962,3.924418605
962,3.947643979
962,3.56
962,3.568345324
962,3.828877005
962,4.118110236
962,0
962,3.28
962,4.062827225
962,3.714285714
962,4.263513514
962,0
962,4.100515464
962,3.826012059
962,4
962,4.201253482
962,4.167938931
962,4.091436865
962,4.133333333
962,3.935483871
962,4.8125
962,4.25862069
962,4.53125
962,4.466666667
962,4.1875
962,4.254237288
962,4.270833333
962,4.178571429
962,4.428571429
962,0
962,4.105263158
962,0
962,3.935483871
962,3.955696203
962,0
962,3.931506849
962,4.282051282
962,4.285714286
962,3.776744186
962,0
962,4.388888889
962,3.934131737
962,0
962,3.542713568
962,3.64516129
962,3.62962963
962,0
962,4.049763033
962,4.126893939
962,4.06516073
962,4.319057816
962,4.039215686
962,3.982986767
962,4.086075949
962,3.830508475
962,0
962,4.073496659
962,4.210772834
962,0
962,3.792079208
962,4.428571429
962,4.275
962,4.09375
962,3.958115183
962,4.158974359
962,2.857142857
962,4.02739726
962,4.037735849
962,2.307692308
962,4.188848921
962,4.44
962,2.5
962,2.75
962,4.244120032
962,4.20979021
962,3.945882353
962,4.177489177
962,4.323170732
962,4.352459016
962,3.743589744
962,3.835820896
962,3.833333333
962,3.995594714
962,4.206896552
962,0
962,3.906666667
962,0
962,3.672131148
962,4.125
962,4.23255814
963,0
963,4.238335435
963,3.666666667
963,0
963,0
963,0
963,0
963,4.642857143
963,0
964,0
964,0
964,0
964,0
964,0
964,0
964,0
964,0
964,0
964,0
964,0
964,0
965,4.133333333
965,0
965,0
965,4.444444444
965,0
965,0
965,4
966,0
967,0
967,4
967,0
967,0
967,0
967,0
967,1.5
968,4.313186813
968,3.538461538
968,0
968,0
968,0
968,4.6
968,4.055555556
968,0
968,4.228070175
968,4.64
968,4.028673835
968,0
968,0
968,4.571428571
968,4.409921671
968,4.15498155
968,3.441176471
968,0
968,4
968,4.64
968,0
968,4.8
968,4.666666667
968,4.833333333
968,0
968,4
968,4.192307692
968,0
968,4
968,4.571428571
968,3.888888889
968,4.233870968
968,4.088888889
968,3.125
968,4.533333333
968,4.438202247
968,4.242236025
968,0
968,4.252525253
968,0
968,4.048076923
968,0
968,4.517241379
968,4.307692308
968,4.276595745
968,0
968,0
968,4.232142857
968,3.863636364
968,4.619047619
968,4.2
968,4.198453608
968,4.181818182
968,3.96
968,4.540540541
968,0
968,0
968,0
968,0
968,0
968,4.147239264
968,3.27027027
968,3.853932584
968,3.428571429
968,4.384615385
968,4.342857143
968,4.186440678
968,0
968,0
968,0
968,4
968,0
968,0
968,0
968,4.666666667
968,0
968,4.255319149
968,3.941176471
968,0
968,4.333333333
968,3.9921875
968,4.307692308
969,4
969,0
969,0
969,0
969,0
969,0
969,0
969,0
969,0
969,0
969,0
969,0
969,0
969,0
969,0
969,0
969,0
969,0
969,0
969,0
969,0
969,0
969,0
969,0
969,0
969,0
969,0
969,0
969,0
969,0
969,0
969,0
969,0
970,0
970,0
970,0
970,0
971,4.652173913
971,4.609489051
971,4.569230769
971,0
971,4.25
971,4.432432432
971,4.076923077
971,0
971,4.257142857
971,3.705882353
971,0
971,4.5
971,0
971,0
971,0
971,3.882352941
971,4
971,4.058823529
971,4.5
971,4.454545455
971,3.96
971,3.714285714
971,4.666666667
971,0
971,0
971,2.5
971,4.142857143
971,0
971,4.684210526
971,4.384615385
972,0
973,4.306157849
973,4.571428571
974,0
974,0
974,0
975,0
975,5
975,0
976,2
976,4.5
976,3.25
976,2.6
976,0
976,1.777777778
976,0
976,2.5
976,0
976,0
976,3.4
976,0
976,0
976,0
976,0
976,0
976,0
976,0
976,0
976,3.4
976,0
976,0
977,0
977,0
977,0
977,0
977,0
977,0
977,0
977,0
977,0
977,0
978,0
978,4.4
979,0
980,3.823529412
980,3.125
981,0
981,0
981,0
982,0
982,0
982,0
982,4
982,3.636363636
982,0
983,4.28988764
983,3.99862543
983,0
983,4.416666667
983,4
983,0
983,0
983,0
983,0
983,4.26
983,4.117647059
983,3.770992366
983,4.466666667
983,4.4375
984,0
984,4.045454545
985,0
985,0
985,0
985,4
985,4.333333333
985,0
985,0
985,0
985,0
986,0
986,0
986,0
986,0
986,0
986,0
986,0
986,4.333333333
986,0
986,0
987,3.428571429
987,4
987,3.444444444
987,4.222222222
988,0
988,2.666666667
988,0
988,0
988,0
988,0
989,0
989,0
989,0
989,0
989,0
989,0
989,0
989,0
989,0
989,0
989,0
989,0
989,0
989,0
989,0
989,0
990,0
990,0
990,4.4
990,0
990,5
990,0
990,0
991,0
991,0
992,3.736842105
992,3.882352941
992,4.333333333
992,0
992,4.384615385
992,4.25
992,0
992,4.28
992,4.293103448
992,0
992,0
992,4.358490566
993,0
994,0
994,0
994,0
995,0
995,0
996,4.363636364
996,3
996,0
996,3.4
996,0
996,0
997,0
998,4.234972678
998,0
998,0
998,0
998,0
998,3.75
998,4.441605839
998,4
998,3.5
998,3.285714286
998,0
998,4.186046512
998,4.28
999,4.142857143
999,4.175318761
999,4.214532872
999,0
999,4.414012739
999,4.239700375
999,4.210992908
999,4.386666667
999,4.030567686
999,3.701030928
999,4.303571429
999,4.3
1000,0
1000,0
1001,0
1001,0
1002,0
1002,0
1002,0
1002,0
1003,0
1003,0
1003,0
1003,0
1003,0
1004,0
1004,0
1004,0
1004,0
1004,0
1004,0
1004,0
1004,0
1004,0
1004,0
1004,0
1004,0
1004,0
1004,0
1004,0
1004,0
1004,0
1004,0
1004,0
1004,0
1004,0
1004,0
1004,0
1004,0
1004,0
1004,0
1004,0
1004,0
1004,0
1004,0
1004,0
1004,0
1004,0
1004,0
1004,0
1004,0
1004,0
1004,0
1004,0
1004,0
1004,0
1004,0
1004,0
1004,0
1004,0
1004,0
1004,0
1005,0
1005,0
1005,0
1005,0
1005,0
1006,0
1006,0
1006,2
1006,0
1006,0
1006,0
1006,0
1006,0
1006,0
1006,0
1006,0
1006,0
1006,0
1006,0
1006,0
1006,0
1006,0
1006,0
1006,0
1006,0
1006,0
1006,0
1006,0
1006,0
1006,0
1006,0
1006,0
1006,0
1007,4.290203327
1007,4.192307692
1007,4.144808743
1007,3.764935065
1007,3.806722689
1007,3.907894737
1007,4
1007,0
1007,0
1007,3.833333333
1007,4.111111111
1007,3.38
1007,0
1007,3.142857143
1008,4.424242424
1009,4.5
1010,3.815384615
1010,0
1010,3.5
1010,0
1010,0
1010,0
1010,0
1010,3.666666667
1010,0
1010,0
1011,4.114285714
1011,4.483870968
1011,4.28
1011,4.222222222
1011,0
1011,4.202380952
1011,3.692307692
1011,0
1011,4.384615385
1012,0
1013,3.111111111
1013,3
1013,0
1013,3.811188811
1014,0
1014,4.043478261
1014,4
1014,0
1014,4.727272727
1014,0
1014,0
1014,0
1014,2.2
1014,4.5
1014,3.625
1014,0
1014,4.333333333
1014,3.625
1014,0
1014,0
1014,0
1014,0
1014,0
1014,3
1014,0
1014,0
1014,0
1014,0
1014,0
1014,0
1014,4.538461538
1014,0
1014,0
1014,0
1014,0
1014,0
1015,0
1016,0
1017,0
1017,0
1017,4.353901996
1017,4.443396226
1017,0
1017,0
1017,0
1017,0
1017,0
1018,0
1018,0
1018,3.429172511
1018,0
1018,3.892608089
1018,0
1018,0
1018,3.897959184
1018,4.21875
1018,0
1018,0
1018,4.027173913
1018,0
1018,4.181818182
1018,0
1018,0
1018,3.358974359
1019,0
1019,0
1020,0
1020,0
1020,0
1020,0
1020,3.807692308
1020,4.75
1020,4.448275862
1020,0
1020,4.722222222
1020,4.41509434
1020,0
1020,0
1020,4.5
1020,4.428571429
1020,4.8
1020,4.666666667
1020,0
1020,4.533333333
1020,0
1020,0
1020,2.8
1020,4.777777778
1020,4.625
1020,4.47826087
1020,0
1020,0
1020,0
1020,2.8
1020,4.714285714
1020,0
1020,0
1020,0
1020,0
1020,3.909090909
1020,0
1020,0
1020,0
1020,0
1020,4.076923077
1020,0
1020,0
1020,0
1020,4.248120301
1020,0
